Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature
0.23076923076923078,0.35714285714285715,0.21052631578947367,0.4999999999999998,0.10000000000000003,0.5
0.2692307692307693,0.35714285714285715,0.21052631578947367,0.4999999999999998,0.10000000000000003,0.5
0.3076923076923077,0.35714285714285715,0.21052631578947367,0.4999999999999998,0.10000000000000003,0.5
0.15384615384615385,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.2,0.6666666666666667
0.1923076923076923,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.2,0.6666666666666667
0.23076923076923078,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.2,0.6666666666666667
0.2692307692307693,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.2,0.6666666666666667
0.3076923076923077,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.2,0.6666666666666667
0.15384615384615385,0.14285714285714285,0.3684210526315789,0.16666666666666674,0.3,0.8333333333333335
0.1923076923076923,0.14285714285714285,0.3684210526315789,0.16666666666666674,0.3,0.8333333333333335
0.23076923076923078,0.14285714285714285,0.3684210526315789,0.16666666666666674,0.3,0.8333333333333335
0.2692307692307693,0.14285714285714285,0.3684210526315789,0.16666666666666674,0.3,0.8333333333333335
0.3076923076923077,0.14285714285714285,0.3684210526315789,0.16666666666666674,0.3,0.8333333333333335
0.15384615384615385,0.2142857142857143,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.1923076923076923,0.2142857142857143,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.23076923076923078,0.2142857142857143,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.2692307692307693,0.2142857142857143,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.3076923076923077,0.2142857142857143,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.15384615384615385,0.2857142857142857,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.1923076923076923,0.2857142857142857,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.23076923076923078,0.2857142857142857,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.2692307692307693,0.2857142857142857,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.3076923076923077,0.2857142857142857,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.15384615384615385,0.35714285714285715,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
0.1923076923076923,0.35714285714285715,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
0.23076923076923078,0.35714285714285715,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
0.2692307692307693,0.35714285714285715,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
0.3076923076923077,0.35714285714285715,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
0.15384615384615385,0.42857142857142855,0.3157894736842105,0.16666666666666674,0.10000000000000003,0.5
0.1923076923076923,0.42857142857142855,0.3157894736842105,0.16666666666666674,0.10000000000000003,0.5
0.23076923076923078,0.42857142857142855,0.3157894736842105,0.16666666666666674,0.10000000000000003,0.5
0.2692307692307693,0.42857142857142855,0.3157894736842105,0.16666666666666674,0.10000000000000003,0.5
0.3076923076923077,0.42857142857142855,0.3157894736842105,0.16666666666666674,0.10000000000000003,0.5
0.15384615384615385,0.42857142857142855,0.5789473684210527,0.0,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.42857142857142855,0.5789473684210527,0.0,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.42857142857142855,0.5789473684210527,0.0,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.42857142857142855,0.5789473684210527,0.0,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.42857142857142855,0.5789473684210527,0.0,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.49999999999999994,0.631578947368421,0.16666666666666674,0.7,0.5
0.1923076923076923,0.49999999999999994,0.631578947368421,0.16666666666666674,0.7,0.5
0.23076923076923078,0.49999999999999994,0.631578947368421,0.16666666666666674,0.7,0.5
0.2692307692307693,0.49999999999999994,0.631578947368421,0.16666666666666674,0.7,0.5
0.3076923076923077,0.49999999999999994,0.631578947368421,0.16666666666666674,0.7,0.5
0.15384615384615385,0.5714285714285714,0.6842105263157894,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.5714285714285714,0.6842105263157894,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.5714285714285714,0.6842105263157894,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.5714285714285714,0.6842105263157894,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.5714285714285714,0.6842105263157894,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.6428571428571428,0.736842105263158,0.0,0.7,0.8333333333333335
0.1923076923076923,0.6428571428571428,0.736842105263158,0.0,0.7,0.8333333333333335
0.23076923076923078,0.6428571428571428,0.736842105263158,0.0,0.7,0.8333333333333335
0.2692307692307693,0.6428571428571428,0.736842105263158,0.0,0.7,0.8333333333333335
0.3076923076923077,0.6428571428571428,0.736842105263158,0.0,0.7,0.8333333333333335
0.15384615384615385,0.7142857142857142,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.7142857142857142,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.7142857142857142,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.7142857142857142,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.7142857142857142,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.42857142857142855,0.631578947368421,0.33333333333333326,0.7,0.5
0.1923076923076923,0.42857142857142855,0.631578947368421,0.33333333333333326,0.7,0.5
0.23076923076923078,0.42857142857142855,0.631578947368421,0.33333333333333326,0.7,0.5
0.2692307692307693,0.42857142857142855,0.631578947368421,0.33333333333333326,0.7,0.5
0.3076923076923077,0.42857142857142855,0.631578947368421,0.33333333333333326,0.7,0.5
0.15384615384615385,0.49999999999999994,0.6842105263157894,0.0,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.49999999999999994,0.6842105263157894,0.0,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.49999999999999994,0.6842105263157894,0.0,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.49999999999999994,0.6842105263157894,0.0,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.49999999999999994,0.6842105263157894,0.0,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.5714285714285714,0.736842105263158,0.16666666666666674,0.7,0.8333333333333335
0.1923076923076923,0.5714285714285714,0.736842105263158,0.16666666666666674,0.7,0.8333333333333335
0.23076923076923078,0.5714285714285714,0.736842105263158,0.16666666666666674,0.7,0.8333333333333335
0.2692307692307693,0.5714285714285714,0.736842105263158,0.16666666666666674,0.7,0.8333333333333335
0.3076923076923077,0.5714285714285714,0.736842105263158,0.16666666666666674,0.7,0.8333333333333335
0.15384615384615385,0.6428571428571428,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.6428571428571428,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.6428571428571428,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.6428571428571428,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.6428571428571428,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.7142857142857142,0.5789473684210527,0.0,0.7,0.5
0.1923076923076923,0.7142857142857142,0.5789473684210527,0.0,0.7,0.5
0.23076923076923078,0.7142857142857142,0.5789473684210527,0.0,0.7,0.5
0.2692307692307693,0.7142857142857142,0.5789473684210527,0.0,0.7,0.5
0.3076923076923077,0.7142857142857142,0.5789473684210527,0.0,0.7,0.5
0.15384615384615385,0.42857142857142855,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.42857142857142855,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.42857142857142855,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.42857142857142855,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.42857142857142855,0.6842105263157894,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.49999999999999994,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.1923076923076923,0.49999999999999994,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.23076923076923078,0.49999999999999994,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.2692307692307693,0.49999999999999994,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.3076923076923077,0.49999999999999994,0.736842105263158,0.33333333333333326,0.7,0.8333333333333335
0.15384615384615385,0.5714285714285714,0.7894736842105263,0.0,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.5714285714285714,0.7894736842105263,0.0,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.5714285714285714,0.7894736842105263,0.0,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.5714285714285714,0.7894736842105263,0.0,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.5714285714285714,0.7894736842105263,0.0,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.7,0.5
0.1923076923076923,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.7,0.5
0.23076923076923078,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.7,0.5
0.2692307692307693,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.7,0.5
0.3076923076923077,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.7,0.5
0.15384615384615385,0.7142857142857142,0.631578947368421,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.7142857142857142,0.631578947368421,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.7142857142857142,0.631578947368421,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.7142857142857142,0.631578947368421,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.7142857142857142,0.631578947368421,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.42857142857142855,0.736842105263158,0.0,0.7,0.8333333333333335
0.1923076923076923,0.42857142857142855,0.736842105263158,0.0,0.7,0.8333333333333335
0.23076923076923078,0.42857142857142855,0.736842105263158,0.0,0.7,0.8333333333333335
0.2692307692307693,0.42857142857142855,0.736842105263158,0.0,0.7,0.8333333333333335
0.3076923076923077,0.42857142857142855,0.736842105263158,0.0,0.7,0.8333333333333335
0.15384615384615385,0.49999999999999994,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.49999999999999994,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.49999999999999994,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.49999999999999994,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.49999999999999994,0.7894736842105263,0.16666666666666674,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.5714285714285714,0.5789473684210527,0.33333333333333326,0.7,0.5
0.1923076923076923,0.5714285714285714,0.5789473684210527,0.33333333333333326,0.7,0.5
0.23076923076923078,0.5714285714285714,0.5789473684210527,0.33333333333333326,0.7,0.5
0.2692307692307693,0.5714285714285714,0.5789473684210527,0.33333333333333326,0.7,0.5
0.3076923076923077,0.5714285714285714,0.5789473684210527,0.33333333333333326,0.7,0.5
0.15384615384615385,0.6428571428571428,0.631578947368421,0.0,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.6428571428571428,0.631578947368421,0.0,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.6428571428571428,0.631578947368421,0.0,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.6428571428571428,0.631578947368421,0.0,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.6428571428571428,0.631578947368421,0.0,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.7142857142857142,0.6842105263157894,0.16666666666666674,0.7,0.8333333333333335
0.1923076923076923,0.7142857142857142,0.6842105263157894,0.16666666666666674,0.7,0.8333333333333335
0.23076923076923078,0.7142857142857142,0.6842105263157894,0.16666666666666674,0.7,0.8333333333333335
0.2692307692307693,0.7142857142857142,0.6842105263157894,0.16666666666666674,0.7,0.8333333333333335
0.3076923076923077,0.7142857142857142,0.6842105263157894,0.16666666666666674,0.7,0.8333333333333335
0.15384615384615385,0.42857142857142855,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.42857142857142855,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.42857142857142855,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.42857142857142855,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.42857142857142855,0.7894736842105263,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.15384615384615385,0.49999999999999994,0.5789473684210527,0.0,0.7,0.5
0.1923076923076923,0.49999999999999994,0.5789473684210527,0.0,0.7,0.5
0.23076923076923078,0.49999999999999994,0.5789473684210527,0.0,0.7,0.5
0.2692307692307693,0.49999999999999994,0.5789473684210527,0.0,0.7,0.5
0.3076923076923077,0.49999999999999994,0.5789473684210527,0.0,0.7,0.5
0.15384615384615385,0.5714285714285714,0.631578947368421,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.1923076923076923,0.5714285714285714,0.631578947368421,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.23076923076923078,0.5714285714285714,0.631578947368421,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.5714285714285714,0.631578947368421,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.5714285714285714,0.631578947368421,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.15384615384615385,0.6428571428571428,0.6842105263157894,0.33333333333333326,0.7,0.8333333333333335
0.1923076923076923,0.6428571428571428,0.6842105263157894,0.33333333333333326,0.7,0.8333333333333335
0.23076923076923078,0.6428571428571428,0.6842105263157894,0.33333333333333326,0.7,0.8333333333333335
0.2692307692307693,0.6428571428571428,0.6842105263157894,0.33333333333333326,0.7,0.8333333333333335
0.3076923076923077,0.6428571428571428,0.6842105263157894,0.33333333333333326,0.7,0.8333333333333335
0.15384615384615385,0.7142857142857142,0.736842105263158,0.0,0.6000000000000001,0.3333333333333333
0.1923076923076923,0.7142857142857142,0.736842105263158,0.0,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.7142857142857142,0.736842105263158,0.0,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.7142857142857142,0.736842105263158,0.0,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.7142857142857142,0.736842105263158,0.0,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.5714285714285714,0.3684210526315789,0.0,0.6000000000000001,0.3333333333333333
0.2692307692307693,0.5714285714285714,0.3684210526315789,0.0,0.6000000000000001,0.3333333333333333
0.3076923076923077,0.5714285714285714,0.3684210526315789,0.0,0.6000000000000001,0.3333333333333333
0.23076923076923078,0.6428571428571428,0.42105263157894735,0.16666666666666674,0.7,0.5
0.2692307692307693,0.6428571428571428,0.42105263157894735,0.16666666666666674,0.7,0.5
0.3076923076923077,0.6428571428571428,0.42105263157894735,0.16666666666666674,0.7,0.5
0.23076923076923078,0.7142857142857142,0.47368421052631576,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.2692307692307693,0.7142857142857142,0.47368421052631576,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.7142857142857142,0.47368421052631576,0.33333333333333326,0.6000000000000001,0.6666666666666667
